words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count
0.015757047943,0.0110937281132,0.0129756740868,0.0163065755867,0.0180775381516,0.0,0.0,0.0,CDU
0.0092688517312,0.0137325275188,0.00971995949771,0.00931804319241,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.0129763924237,0.0112475939678,0.00847670886429,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0139032775968,0.014037694797,0.00633910402025,0.0116475539905,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.00648819621184,0.0107244500623,0.00889020685766,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.00915501834589,0.00728996962329,0.0116475539905,0.0180775381516,0.0,0.0,0.0,CDU
0.0111226220774,0.00976535290227,0.00949214794699,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.00937043054226,0.0111723672388,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.00648819621184,0.0138633134952,0.00916977311105,0.0174713309858,0.0,0.0,0.0,0.0,CDU
0.0129763924237,0.0103320921332,0.00768984137477,0.0151418201877,0.0,0.0,0.0434175679403,0.0,CDU
0.0139032775968,0.011840490394,0.011273148902,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0101957369043,0.0143151195954,0.00847670886429,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.00648819621184,0.0112475939678,0.0113022784857,0.0128123093896,0.0180775381516,0.0,0.0347340543522,0.0,CDU
0.0092688517312,0.00732401467671,0.0242998987443,0.0139770647886,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.0139032775968,0.0114742896602,0.0103403824444,0.0104827985915,0.0,0.0,0.0,0.0,CDU
0.0166839331162,0.0101722426066,0.0133649443094,0.00931804319241,0.0,0.0,0.0,0.0,CDU
0.0166839331162,0.00925674077196,0.0106812741733,0.00931804319241,0.0,0.0,0.0,0.0,CDU
0.0139032775968,0.00817848305567,0.0108805516765,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0129763924237,0.0125554537315,0.00759371835759,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.0148301627699,0.0117870861203,0.00825724714611,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.011524552506,0.00681305572269,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0111226220774,0.0143428620752,0.00517019122219,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0120495072506,0.0143663364812,0.0107205435636,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.015757047943,0.0105551976223,0.0111581167703,0.0174713309858,0.0,0.0,0.0,0.0,CDU
0.0185377034624,0.0100705201805,0.0121499493721,0.0104827985915,0.0,0.0,0.0,0.0,CDU
0.0139032775968,0.0101315536361,0.0131746438975,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0139032775968,0.0112301558376,0.0132064667089,0.0104827985915,0.0,0.0,0.0260505407642,0.0,CDU
0.0101957369043,0.0121512061682,0.0116506363842,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.0166839331162,0.0115963565715,0.00746049522851,0.0128123093896,0.0180775381516,0.0,0.0260505407642,0.0,CDU
0.00834196655808,0.0107825771629,0.0160471029443,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0139032775968,0.00915501834589,0.0080999662481,0.0163065755867,0.0180775381516,0.0,0.0,0.0,CDU
0.0129763924237,0.0138633134952,0.058457303583,0.0128123093896,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.00741508138496,0.0123592747669,0.0112499531224,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0111226220774,0.00839210015039,0.00883632681611,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0101957369043,0.01015374762,0.0119507698742,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.00741508138496,0.0112148974737,0.00991832601807,0.0174713309858,0.0,0.0,0.0,0.0,CDU
0.0101957369043,0.0144815744744,0.0111723672388,0.0174713309858,0.0,0.0,0.0,0.0,CDU
0.00648819621184,0.012032309826,0.0132064667089,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.015757047943,0.0101243732296,0.0103403824444,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0185377034624,0.00842261687822,0.0264129334177,0.0151418201877,0.0,0.0,0.00868351358806,0.0,CDU
0.00648819621184,0.0107244500623,0.00889020685766,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00834196655808,0.00752745952884,0.00656754020116,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.00834196655808,0.0109860220151,0.00674997187342,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00556131103872,0.00946018562409,0.0117580155214,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0120495072506,0.0126761792482,0.0080999662481,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.0111226220774,0.0105282710978,0.0176086222785,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.00556131103872,0.0115963565715,0.0095920652938,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.0111226220774,0.0119015238497,0.00623074326777,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0092688517312,0.0128170256842,0.00694282821266,0.0128123093896,0.0,0.0,0.0260505407642,0.0,CDU
0.0139032775968,0.0124508249504,0.0107205435636,0.0163065755867,0.0,0.0,0.00868351358806,0.0,CDU
0.0120495072506,0.0102817898346,0.00499312987897,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.00988741981356,0.0157499343713,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0117399647024,0.00780271978027,0.0151418201877,0.0,0.0,0.0173670271761,0.0,CDU
0.0129763924237,0.012032309826,0.0105651733671,0.0139770647886,0.0,0.0,0.0,0.0,CDU
0.00185377034624,0.020141040361,0.0110454085201,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0120495072506,0.0114085613233,0.00449998124894,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0176108182893,0.0100223358734,0.00233652872542,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0240990145011,0.00704232180452,0.00242998987443,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0148301627699,0.00972720699251,0.0114352464679,0.0163065755867,0.0,0.0,0.00868351358806,0.0,CDU
0.0120495072506,0.0132395649925,0.00775528683328,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.00741508138496,0.0148769048121,0.0149537838426,0.0174713309858,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0103397854259,0.0126561972627,0.00931804319241,0.0,0.0,0.0,0.0,CDU
0.0111226220774,0.00869726742859,0.00852628026115,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.0185377034624,0.00851416706168,0.0130644616904,0.0163065755867,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.0176108182893,0.0105041789442,0.0100320682889,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0148301627699,0.0139614029775,0.00697128242664,0.0116475539905,0.0,0.0,0.00868351358806,0.0,CDU
0.015757047943,0.00958584273864,0.0136516285081,0.0116475539905,0.0,0.0,0.00868351358806,0.0,CDU
0.0176108182893,0.0109860220151,0.0106578503264,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0148301627699,0.0102993956391,0.0080999662481,0.0151418201877,0.0,0.0,0.00868351358806,0.0,CDU
0.0092688517312,0.0139156278857,0.0127894203918,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.015757047943,0.00947813664046,0.00552270426006,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.0135494271519,0.00820942525145,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0129763924237,0.0107244500623,0.0103719080006,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0092688517312,0.0166621333895,0.0106812741733,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0185377034624,0.0097958696301,0.0158971300196,0.0151418201877,0.0,0.0,0.0607845951164,0.0,CDU
0.0185377034624,0.0102536205474,0.00759371835759,0.0151418201877,0.0,0.0,0.0347340543522,0.0,CDU
0.0139032775968,0.0104977543699,0.0127150632965,0.0104827985915,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0105551976223,0.0161172797793,0.0139770647886,0.0180775381516,0.0,0.0,0.0,CDU
0.0046344258656,0.0109860220151,0.0202499156203,0.0128123093896,0.0,0.0,0.0347340543522,0.0,CDU
0.00278065551936,0.00915501834589,0.0080999662481,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0139032775968,0.0107418881925,0.00966473245512,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0185377034624,0.0106198212812,0.00628445657179,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.0111226220774,0.012511858406,0.0118536091436,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.00834196655808,0.00895157349376,0.0193294649102,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0092688517312,0.0109860220151,0.0141749409342,0.0163065755867,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.0139032775968,0.0109860220151,0.00674997187342,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.00648819621184,0.00680087077124,0.00934611490165,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0120495072506,0.0118311006316,0.00867853526582,0.0128123093896,0.0,0.0,0.0260505407642,0.0,CDU
0.00556131103872,0.00732401467671,0.0151874367152,0.00698853239431,0.0,0.0,0.0,0.0,CDU
0.0111226220774,0.0146480293534,0.00759371835759,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00556131103872,0.0149531966316,0.00247958150452,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0176108182893,0.00905864973172,0.0103403824444,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0101243732296,0.0103403824444,0.0128123093896,0.0,0.0,0.0260505407642,0.0,CDU
0.0,0.0,0.0,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0148301627699,0.0101849579098,0.00136516285081,0.0139770647886,0.0180775381516,0.0,0.0,0.0,CDU
0.00648819621184,0.0122938817788,0.0129254780554,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.00648819621184,0.0122938817788,0.0155105736666,0.0139770647886,0.0,0.0,0.00868351358806,0.0,CDU
0.0166839331162,0.00935846319802,0.00924452669619,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0101957369043,0.0118182964102,0.0102675628497,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.0092688517312,0.0173945348572,0.00767365223503,0.0128123093896,0.0,0.0,0.0347340543522,0.0,CDU
0.0120495072506,0.0111268684512,0.0107657779247,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0166839331162,0.00976535290227,0.0151874367152,0.0139770647886,0.0,0.0,0.0,0.0,CDU
0.0129763924237,0.0142556714243,0.00668804552595,0.0151418201877,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.0176108182893,0.00867317527505,0.00404998312404,0.0163065755867,0.0180775381516,0.0,0.0,0.0,CDU
0.00834196655808,0.0158686984662,0.00778842908471,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.0111226220774,0.00884985106769,0.00837927542907,0.0104827985915,0.0,0.0,0.0,0.0,CDU
0.0139032775968,0.0125728918617,0.00825724714611,0.0139770647886,0.0180775381516,0.0,0.0,0.0,CDU
0.0148301627699,0.0115582106617,0.00962372227497,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0111226220774,0.0085446837895,0.0108481690823,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0139032775968,0.0122066911279,0.00607497468607,0.0116475539905,0.0180775381516,0.0,0.0,0.0,CDU
0.0148301627699,0.0106427088271,0.0143709078595,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0148301627699,0.0111004597444,0.0125257210022,0.0128123093896,0.0,0.0,0.0260505407642,0.0,CDU
0.00556131103872,0.0082395165113,0.0269998874936,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0139032775968,0.0106198212812,0.0097758213339,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.015757047943,0.0123862012915,0.00633910402025,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0139032775968,0.0128170256842,0.0173570705316,0.0139770647886,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0129763924237,0.0107244500623,0.0103719080006,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.015757047943,0.0126016134879,0.00934611490165,0.0116475539905,0.0,0.0,0.0347340543522,0.0,CDU
0.00648819621184,0.0122938817788,0.0206807648887,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.00648819621184,0.00863187444042,0.00736360568009,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0139032775968,0.00952121907972,0.00778842908471,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00648819621184,0.0109860220151,0.0115713803544,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.0092688517312,0.0142818286196,0.00934611490165,0.0163065755867,0.0180775381516,0.0,0.0,0.0,CDU
0.0046344258656,0.00988741981356,0.00899996249789,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0120495072506,0.0132395649925,0.00904783463883,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.00741508138496,0.0112148974737,0.0123979075227,0.0128123093896,0.0,0.0,0.0260505407642,0.0,CDU
0.0129763924237,0.0134709555661,0.0058980336758,0.0163065755867,0.0180775381516,0.0,0.0,0.0,CDU
0.0101957369043,0.0128170256842,0.00631166201151,0.0104827985915,0.0,0.0,0.00868351358806,0.0,CDU
0.0111226220774,0.0135799438797,0.0204774427621,0.0163065755867,0.0180775381516,0.0,0.0,0.0,CDU
0.0166839331162,0.010884299589,0.0113550928712,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0185377034624,0.0101620703639,0.0131350804023,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0129247317824,0.00506247890506,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0114168464078,0.0171933245832,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0166839331162,0.0107825771629,0.0126084380277,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0166839331162,0.00884985106769,0.00698272952422,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.00834196655808,0.0099687977544,0.0123979075227,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0109860220151,0.00833820054951,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.015757047943,0.0101243732296,0.00904783463883,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.0120495072506,0.0104226362707,0.0262701608046,0.0104827985915,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00556131103872,0.0131221929624,0.00565113924286,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.00648819621184,0.00758558662946,0.0125689131436,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0139032775968,0.00976535290227,0.00607497468607,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00648819621184,0.0104628781096,0.0121499493721,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.0111226220774,0.0103756874587,0.00893378630305,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.00741508138496,0.0100705201805,0.0082840563901,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.00834196655808,0.0132239153885,0.00934611490165,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.00556131103872,0.014037694797,0.0105651733671,0.0116475539905,0.0180775381516,0.0,0.0,0.0,CDU
0.0092688517312,0.0184931370587,0.0108266875593,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0129763924237,0.012032309826,0.0079238800253,0.0163065755867,0.0180775381516,0.0,0.0,0.0,CDU
0.0176108182893,0.00973323003088,0.00481186113748,0.0104827985915,0.0180775381516,0.0,0.0,0.0,CDU
0.0120495072506,0.013943797173,0.00736360568009,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0108783159169,0.0204504098343,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.00648819621184,0.0107244500623,0.00296340228588,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.00988741981356,0.00674997187342,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.00980125493501,0.012016433445,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0124939073897,0.0104740942863,0.0116475539905,0.0,0.0,0.0173670271761,0.0,CDU
0.0120495072506,0.0128170256842,0.0106812741733,0.0116475539905,0.0,0.0,0.00868351358806,0.0,CDU
0.0185377034624,0.0103451707309,0.010752167586,0.0128123093896,0.0,0.0,0.0434175679403,0.0,CDU
0.0148301627699,0.00892614288724,0.00778842908471,0.0128123093896,0.0,0.0,0.0173670271761,0.0,CDU
0.0166839331162,0.0100705201805,0.00613633806674,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0185377034624,0.00888036779551,0.0137782931025,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0129763924237,0.0103320921332,0.00922780964973,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.00834196655808,0.0130204705364,0.00949214794699,0.0116475539905,0.0180775381516,0.0,0.0,0.0,CDU
0.015757047943,0.0101243732296,0.00517019122219,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0120495072506,0.0125353328121,0.00819097710482,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0176108182893,0.00867317527505,0.00404998312404,0.0104827985915,0.0180775381516,0.0,0.0,0.0,CDU
0.0148301627699,0.0108715842857,0.0102315363134,0.0128123093896,0.0,0.0,0.0434175679403,0.0,CDU
0.00648819621184,0.00837030248767,0.00759371835759,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.015757047943,0.0103397854259,0.00885933808386,0.00931804319241,0.0,0.0,0.00868351358806,0.0,CDU
0.0176108182893,0.0101187044876,0.00462855214176,0.0163065755867,0.0,0.0,0.00868351358806,0.0,CDU
0.0101957369043,0.00982083786196,0.0102965672645,0.00931804319241,0.0,0.0,0.00868351358806,0.0,CDU
0.0111226220774,0.0112911892933,0.022986390704,0.0128123093896,0.0180775381516,0.0,0.0173670271761,0.0,CDU
0.00556131103872,0.01861520397,0.00597538493713,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.015757047943,0.00937043054226,0.00698272952422,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.0101957369043,0.0119847512892,0.00674997187342,0.0104827985915,0.0,0.0,0.0,0.0,CDU
0.0120495072506,0.0138029507369,0.0111581167703,0.0104827985915,0.0,0.0,0.0,0.0,CDU
0.00092688517312,0.0219720440301,0.0101249578101,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.00278065551936,0.0176997021354,0.0167585508582,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00648819621184,0.0141248854479,0.00899996249789,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0101957369043,0.0143151195954,0.0141278481071,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0129763924237,0.0128170256842,0.0111581167703,0.0128123093896,0.0,0.0,0.0434175679403,0.0,CDU
0.00648819621184,0.00680087077124,0.00934611490165,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0166839331162,0.0103756874587,0.00476468602829,0.0163065755867,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.00988741981356,0.00899996249789,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.00278065551936,0.00976535290227,0.0303748734304,0.0104827985915,0.0,0.0,0.0,0.0,CDU
0.0166839331162,0.012511858406,0.00493900380982,0.00931804319241,0.0,0.0,0.00868351358806,0.0,CDU
0.0139032775968,0.0111080889264,0.00934611490165,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.0129763924237,0.00902423236952,0.00704344891139,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.00648819621184,0.0115091659205,0.0082840563901,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.00648819621184,0.00889344639314,0.00357351452122,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.0139032775968,0.0120846242166,0.00859087329344,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.00741508138496,0.0100705201805,0.0138067606501,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0176108182893,0.0115642337001,0.00911246202911,0.0116475539905,0.0,0.0,0.0173670271761,0.0,CDU
0.00648819621184,0.0107244500623,0.0148170114294,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00370754069248,0.0183100366918,0.0121499493721,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.00741508138496,0.0119015238497,0.0116826436271,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.00933811871281,0.00714702904244,0.0104827985915,0.0,0.0,0.00868351358806,0.0,CDU
0.0101957369043,0.0144815744744,0.0167585508582,0.0104827985915,0.0180775381516,0.0,0.0260505407642,0.0,CDU
0.0185377034624,0.00869726742859,0.0115104783526,0.00931804319241,0.0,0.0,0.0,0.0,CDU
0.0185377034624,0.00997896999702,0.00780271978027,0.0116475539905,0.0,0.0,0.0260505407642,0.0,CDU
0.0148301627699,0.0111004597444,0.00751543260133,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0148301627699,0.011672648391,0.00476468602829,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0176108182893,0.0111787592434,0.00733186600043,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0139032775968,0.0128170256842,0.00694282821266,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0176108182893,0.00876954388922,0.00667579635833,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0176108182893,0.0104078103301,0.0123749484346,0.0139770647886,0.0,0.0,0.0347340543522,0.0,CDU
0.00556131103872,0.012511858406,0.00592680457178,0.0128123093896,0.0,0.0,0.0,0.0,CDU
0.0046344258656,0.0124508249504,0.00714702904244,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.0111226220774,0.0157161148271,0.0117960673516,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0185377034624,0.00842261687822,0.0079238800253,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0111226220774,0.015563531188,0.00833820054951,0.0163065755867,0.0,0.0,0.00868351358806,0.0,CDU
0.0176108182893,0.0105041789442,0.0144907653062,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0111226220774,0.0157161148271,0.0117960673516,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0148301627699,0.00846839196995,0.00820942525145,0.0139770647886,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0139032775968,0.0124508249504,0.00833820054951,0.0139770647886,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.0101957369043,0.00715755979769,0.0113022784857,0.0128123093896,0.0180775381516,0.0,0.0,0.0,CDU
0.0120495072506,0.0138029507369,0.00743874451355,0.0151418201877,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.0126339253173,0.0,0.0139770647886,0.0,0.0,0.0260505407642,0.0,CDU
0.0129763924237,0.0113783799442,0.00698272952422,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0129763924237,0.0103320921332,0.00768984137477,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0111226220774,0.00732401467671,0.0177186761677,0.0139770647886,0.0180775381516,0.0,0.0260505407642,0.0,CDU
0.0148301627699,0.00812507878198,0.0034225209499,0.0139770647886,0.0180775381516,0.0,0.0,0.0,CDU
0.0129763924237,0.0121630958024,0.0169838001977,0.0116475539905,0.0,0.0,0.0,0.0,CDU
0.0148301627699,0.00949833153386,0.0131746438975,0.0128123093896,0.0,0.0,0.00868351358806,0.0,CDU
0.00834196655808,0.00671368012032,0.0147272113602,0.00931804319241,0.0,0.0,0.0,0.0,CDU
0.0092688517312,0.013366326785,0.0133150130106,0.0139770647886,0.0180775381516,0.0,0.0,0.0,CDU
0.00834196655808,0.0138342499449,0.00714702904244,0.0139770647886,0.0180775381516,0.0,0.0,0.0,CDU
0.0185377034624,0.00888036779551,0.0137782931025,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.00741508138496,0.015563531188,0.017867572606,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,CDU
0.015757047943,0.00926272444407,0.00706392405357,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.0176108182893,0.00809496359005,0.0361605636076,0.0151418201877,0.0180775381516,0.0,0.0,0.0,CDU
0.0129763924237,0.0112475939678,0.00423835443214,0.0139770647886,0.0180775381516,0.0,0.0,0.0,CDU
0.00092688517312,0.00366200733836,0.121499493721,0.0139770647886,0.0,0.0,0.0,0.0,CDU
