words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count
0.015757047943,0.0108783159169,0.0108266875593,0.0128123093896,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0148301627699,0.0106427088271,0.00653223084524,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.00718316824063,0.00952937205658,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.012511858406,0.00740850571472,0.0174713309858,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.00741508138496,0.0137325275188,0.0121499493721,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0092688517312,0.015563531188,0.00714702904244,0.0139770647886,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0166839331162,0.00956190805015,0.00646273902774,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0092688517312,0.0130001260512,0.0154013442745,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.00925674077196,0.0213625483466,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0185377034624,0.00714091430979,0.0186922298033,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0166839331162,0.00762918195491,0.021059912245,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0129763924237,0.0129478116606,0.00613633806674,0.0174713309858,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0111226220774,0.0152583639098,0.0121499493721,0.0174713309858,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0129763924237,0.0128170256842,0.0111581167703,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0148301627699,0.0109860220151,0.00885933808386,0.0174713309858,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0152583639098,0.00607497468607,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.0105936640859,0.0134999437468,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0115963565715,0.0102315363134,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0117184234827,0.0101249578101,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0092688517312,0.0170283341234,0.0104515693524,0.0151418201877,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0092688517312,0.0190424381594,0.00700958617624,0.0151418201877,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.00741508138496,0.00846839196995,0.0131350804023,0.0116475539905,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.0115963565715,0.0095920652938,0.00815328779336,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0101957369043,0.00948792810392,0.00639471019587,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0111226220774,0.0149531966316,0.0173570705316,0.0139770647886,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0139032775968,0.00988741981356,0.0119999499972,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0,0.0,0.0,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0145071829173,0.0117960673516,0.0139770647886,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0120495072506,0.0088733254737,0.00964281696202,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0092688517312,0.00915501834589,0.0121499493721,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.00741508138496,0.0171656593985,0.0161999324962,0.0163065755867,0.0180775381516,0.0,0.0260505407642,0.0,DIE LINKE
0.015757047943,0.0127093195861,0.00617794035871,0.0174713309858,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0151057802707,0.00981814090678,0.0151418201877,0.0,0.0,0.0347340543522,0.0,DIE LINKE
0.0176108182893,0.00857680666089,0.00955613995562,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0135212578647,0.00506247890506,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.00648819621184,0.0133401695897,0.00714702904244,0.00815328779336,0.0,0.0,0.0,0.0,DIE LINKE
0.0213183589818,0.00883658292516,0.0131350804023,0.00931804319241,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0101957369043,0.0139822098373,0.00723211272151,0.0116475539905,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0139032775968,0.0113522227489,0.0104515693524,0.00931804319241,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0120495072506,0.00929586478197,0.00552270426006,0.0116475539905,0.0,0.0,0.0,0.0,DIE LINKE
0.0213183589818,0.00907540949071,0.00746049522851,0.0174713309858,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0101957369043,0.0114853866521,0.00704344891139,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.00370754069248,0.0215142931128,0.0155105736666,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0139032775968,0.00976535290227,0.00911246202911,0.0174713309858,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.00370754069248,0.0265495532031,0.00628445657179,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0115963565715,0.00895259427421,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.00741508138496,0.0112148974737,0.0148774890271,0.0151418201877,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0176108182893,0.0105041789442,0.00891739403459,0.0151418201877,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0129763924237,0.0113783799442,0.0265343721921,0.0151418201877,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0139032775968,0.0106198212812,0.00837927542907,0.0139770647886,0.0,0.0,0.0,0.0,DIE LINKE
0.00092688517312,0.0183100366918,0.0121499493721,0.0128123093896,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0101957369043,0.00915501834589,0.0176726536323,0.00815328779336,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.015757047943,0.0127093195861,0.00823725381162,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0,0.0,0.0,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.00895157349376,0.00966473245512,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0203914738086,0.00873888114835,0.00462855214176,0.0151418201877,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0092688517312,0.0124508249504,0.0160808153454,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0092688517312,0.0151973304542,0.00439154796584,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0149531966316,0.00743874451355,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0143663364812,0.00833820054951,0.0151418201877,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0148301627699,0.0124737124963,0.0133760910519,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.0102739650326,0.00481186113748,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.015757047943,0.0129247317824,0.0141749409342,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.00741508138496,0.016250157564,0.00855630237475,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0092688517312,0.0157466315549,0.009889493675,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0120495072506,0.0132395649925,0.00904783463883,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0203914738086,0.00990406530146,0.0,0.0116475539905,0.0,0.0,0.0,0.0,DIE LINKE
0.0148301627699,0.00904058061656,0.00922780964973,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.00834196655808,0.0126135808321,0.00979834626785,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.00834196655808,0.0120032462757,0.0123558807174,0.0151418201877,0.0,0.277350098113,0.0347340543522,0.0,DIE LINKE
0.00834196655808,0.0126135808321,0.00979834626785,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0176108182893,0.00751675190504,0.0233652872542,0.0139770647886,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.00741508138496,0.0109860220151,0.0126561972627,0.0139770647886,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0185377034624,0.00888036779551,0.0100205768018,0.0174713309858,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.015757047943,0.00807795736401,0.00971995949771,0.0174713309858,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.015757047943,0.0104474915241,0.00375771630066,0.0139770647886,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0148301627699,0.0108715842857,0.00895259427421,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0148301627699,0.011672648391,0.0131028865778,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.015757047943,0.0109860220151,0.00952937205658,0.0128123093896,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0129763924237,0.0126862397079,0.00751543260133,0.0116475539905,0.0,0.0,0.0,0.0,DIE LINKE
0.015757047943,0.0110937281132,0.0058980336758,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.0128170256842,0.00991832601807,0.00931804319241,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0092688517312,0.0131832264181,0.0101249578101,0.0128123093896,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0101957369043,0.0141486647164,0.0100058406594,0.00815328779336,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0101957369043,0.0111524768941,0.0163208275148,0.0139770647886,0.0,0.0,0.0347340543522,0.0,DIE LINKE
0.0139032775968,0.0152583639098,0.00874796354794,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0148301627699,0.0117870861203,0.00943685388127,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.00834196655808,0.0142411396492,0.010414242319,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0100705201805,0.00920450710011,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.00648819621184,0.00732401467671,0.00867853526582,0.00931804319241,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.0128170256842,0.00867853526582,0.0128123093896,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0129763924237,0.0125554537315,0.0101249578101,0.0151418201877,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0111226220774,0.0115963565715,0.0111907428428,0.00815328779336,0.0,0.0,0.0,0.0,DIE LINKE
0.00556131103872,0.0149531966316,0.00743874451355,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.00834196655808,0.0142411396492,0.00867853526582,0.0116475539905,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.00741508138496,0.00915501834589,0.0121499493721,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.00741508138496,0.0102993956391,0.0242998987443,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.00834196655808,0.0154618087619,0.00799338774483,0.00931804319241,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0120495072506,0.0152114150978,0.00674997187342,0.0163065755867,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0194645886355,0.00950378094955,0.00668804552595,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0148301627699,0.00915501834589,0.00911246202911,0.00931804319241,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0,0.0,0.0,0.0174713309858,0.0,0.0,0.0,0.0,DIE LINKE
0.00648819621184,0.00941659029863,0.00337498593671,0.0174713309858,0.0,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0114742896602,0.0103403824444,0.0128123093896,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0101957369043,0.0151473939905,0.0106812741733,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.00648819621184,0.0104628781096,0.00911246202911,0.0151418201877,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0111226220774,0.0154109475489,0.0132326181281,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0129763924237,0.0116399518969,0.00546065140321,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0111226220774,0.0138851111579,0.00534063708665,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0,0.0,0.0,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0109860220151,0.00778842908471,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.00648819621184,0.0146480293534,0.0130178028987,0.00815328779336,0.0,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.00966363047622,0.0127894203918,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.00741508138496,0.0123592747669,0.0112499531224,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.0122938817788,0.00646273902774,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.00741508138496,0.0167079084812,0.00998625975792,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0090329514346,0.011493195352,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0046344258656,0.0131832264181,0.0168749296835,0.0163065755867,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0166839331162,0.0112911892933,0.00766213023469,0.0163065755867,0.0,0.0,0.0,0.0,DIE LINKE
0.0129763924237,0.0104628781096,0.0182249240582,0.0128123093896,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.00966363047622,0.0179051885485,0.0151418201877,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0111226220774,0.015563531188,0.00714702904244,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0111226220774,0.0134273602406,0.0110454085201,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0101957369043,0.010653112257,0.018984295894,0.0163065755867,0.0,0.0,0.0,0.0,DIE LINKE
0.015757047943,0.00969354883682,0.00539997749872,0.0116475539905,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0128170256842,0.00934611490165,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.00648819621184,0.0138633134952,0.0137546596666,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.00946018562409,0.00914512318333,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0114085613233,0.00749996874823,0.0139770647886,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.00278065551936,0.0152583639098,0.0,0.0116475539905,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0114085613233,0.00449998124894,0.0116475539905,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.00648819621184,0.020141040361,0.00631166201151,0.0116475539905,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0107043291429,0.00799338774483,0.00815328779336,0.0,0.0,0.0,0.0,DIE LINKE
0.0129763924237,0.012032309826,0.0079238800253,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0128170256842,0.00667579635833,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.015757047943,0.00958584273864,0.0136516285081,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.00741508138496,0.0203699158196,0.00546065140321,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0185377034624,0.00888036779551,0.00751543260133,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0120495072506,0.0130987185564,0.00914512318333,0.00815328779336,0.0,0.0,0.0,0.0,DIE LINKE
0.0101957369043,0.0153138488695,0.00660323335443,0.0163065755867,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.0116399518969,0.0122864656573,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0185377034624,0.0108029216481,0.00720759708517,0.0163065755867,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0194645886355,0.00810873053493,0.0143709078595,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0129763924237,0.0121630958024,0.00653223084524,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0115963565715,0.00767365223503,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0148301627699,0.011672648391,0.00714702904244,0.0116475539905,0.0,0.0,0.0,0.0,DIE LINKE
0.0111226220774,0.0079343492331,0.00700958617624,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0120495072506,0.0142254900451,0.00721779170623,0.0139770647886,0.0,0.0,0.0,0.0,DIE LINKE
0.0046344258656,0.0128170256842,0.010414242319,0.00815328779336,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0126761792482,0.00944996062278,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0101957369043,0.00982083786196,0.0144151941704,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.0142254900451,0.0108266875593,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0111226220774,0.0161738657444,0.00687732983329,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0132747766015,0.0125689131436,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0120495072506,0.0133804114286,0.0166262465092,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0143428620752,0.0103403824444,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.00915501834589,0.00520712115948,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.0101722426066,0.0085049645605,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.0176108182893,0.00838406943255,0.00837927542907,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.00278065551936,0.0103756874587,0.0142940580849,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.00834196655808,0.00813779408523,0.00911246202911,0.0151418201877,0.0,0.0,0.0,0.0,DIE LINKE
0.00648819621184,0.0102013061568,0.00934611490165,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0176108182893,0.00838406943255,0.0167585508582,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.00834196655808,0.0128170256842,0.0134999437468,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0138851111579,0.00934611490165,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.015757047943,0.0117399647024,0.00668804552595,0.0116475539905,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0166839331162,0.0126135808321,0.00489917313393,0.0116475539905,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0213183589818,0.00923462720107,0.00837927542907,0.0116475539905,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0129763924237,0.012032309826,0.00924452669619,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0166839331162,0.0122066911279,0.0111374535911,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0129763924237,0.0116399518969,0.00819097710482,0.0139770647886,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0120495072506,0.012394486376,0.0138067606501,0.0151418201877,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.0129763924237,0.0115091659205,0.00690338032508,0.0151418201877,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0148301627699,0.0106427088271,0.0130644616904,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0148301627699,0.0100705201805,0.0138067606501,0.0128123093896,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0120495072506,0.0088733254737,0.0212141973164,0.0151418201877,0.0,0.0,0.0347340543522,0.0,DIE LINKE
0.0129763924237,0.0121630958024,0.00783867701429,0.0128123093896,0.0180775381516,0.0,0.0173670271761,0.0,DIE LINKE
0.0120495072506,0.0142254900451,0.00601482642185,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0119625573053,0.0161172797793,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0129763924237,0.0129478116606,0.0110454085201,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.015757047943,0.0106629037205,0.0122726761335,0.0139770647886,0.0,0.0,0.0173670271761,0.0,DIE LINKE
0.00834196655808,0.0152583639098,0.00485997974886,0.0116475539905,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0111226220774,0.0137325275188,0.0134999437468,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0194645886355,0.0102884968078,0.00514828363226,0.0116475539905,0.0180775381516,0.0,0.0,0.0,DIE LINKE
0.0111226220774,0.0134273602406,0.0110454085201,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0120495072506,0.0138029507369,0.00991832601807,0.0139770647886,0.0,0.0,0.0260505407642,0.0,DIE LINKE
0.0120495072506,0.0126761792482,0.0080999662481,0.0128123093896,0.0180775381516,0.0,0.0260505407642,0.0,DIE LINKE
0.0101957369043,0.0121512061682,0.00665750650528,0.00815328779336,0.0,0.0,0.0,0.0,DIE LINKE
0.00741508138496,0.0164790330226,0.00843746484176,0.0116475539905,0.0180775381516,0.0,0.0434175679403,0.0,DIE LINKE
0.0129763924237,0.0132093836134,0.00962372227497,0.0139770647886,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.00648819621184,0.012032309826,0.0132064667089,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.0107244500623,0.0177804137154,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.015757047943,0.0101243732296,0.0129254780554,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0111226220774,0.00946018562409,0.00979834626785,0.0128123093896,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.0092688517312,0.0126339253173,0.0140868978228,0.0128123093896,0.0,0.0,0.0,0.0,DIE LINKE
0.0139032775968,0.0130611595068,0.00681305572269,0.0151418201877,0.0180775381516,0.0,0.00868351358806,0.0,DIE LINKE
0.00556131103872,0.00976535290227,0.0151874367152,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
0.0129763924237,0.0125554537315,0.00759371835759,0.0151418201877,0.0,0.0,0.00868351358806,0.0,DIE LINKE
