words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count
0.00714723713513,0.00650369387481,0.00610431317003,0.00850761278202,0.0102014264632,0.0,0.0,0.0,SPD
0.00867878794981,0.00530076686946,0.00548257756938,0.00850761278202,0.0102014264632,0.0,0.0,0.0,SPD
0.00510516938224,0.00732168423844,0.00253042041664,0.00850761278202,0.0102014264632,0.0,0.0,0.0,SPD
0.00510516938224,0.00685234550521,0.011716193162,0.0048614930183,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00510516938224,0.00544432930551,0.00453730557466,0.00668455290016,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00510405872392,0.00907461114934,0.00729223952745,0.0,0.0,0.00466592328877,0.0,SPD
0.00816827101158,0.00686407897354,0.00731010342583,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.00789992615473,0.0,0.0,0.0,0.0,SPD
0.00306310162934,0.00453694108792,0.00680595836199,0.00789992615473,0.0,0.0,0.0,0.0,SPD
0.00714723713513,0.0061684519225,0.00643606932058,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.00612620325869,0.00766586597615,0.00402801617342,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00580806682377,0.00465188399827,0.00607686627287,0.0,0.0,0.00466592328877,0.0,SPD
0.00765775407336,0.00625784977645,0.00394745584995,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.00357361856757,0.00442519377049,0.00797465828273,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00663672019691,0.0056320647988,0.00590431430549,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00867878794981,0.00519033422635,0.00559922815596,0.00911529940931,0.0,0.0,0.00466592328877,0.0,SPD
0.00969982182625,0.0047921954867,0.00339128509446,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00867878794981,0.0056320647988,0.00580508213228,0.00668455290016,0.0102014264632,0.0,0.0,0.0,SPD
0.00867878794981,0.00519033422635,0.00419942111697,0.00668455290016,0.0102014264632,0.0,0.0139977698663,0.0,SPD
0.00612620325869,0.00610140353204,0.00590431430549,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00459465244402,0.00771801472428,0.00622346643011,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.00612620325869,0.00657074226527,0.00391612683527,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00663672019691,0.00570427075776,0.00582957614972,0.00850761278202,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00714723713513,0.00543091962741,0.00568563599788,0.00303843313644,0.0102014264632,0.0,0.0233296164439,0.0,SPD
0.000510516938224,0.00938677466467,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00510516938224,0.00488112282563,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00867878794981,0.00480381997545,0.00378108797888,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00408413550579,0.00586673416542,0.00921073031656,0.00789992615473,0.0102014264632,0.0,0.0139977698663,0.0,SPD
0.00459465244402,0.00969966715346,0.00212228809137,0.00303843313644,0.0102014264632,0.0,0.0233296164439,0.0,SPD
0.00714723713513,0.00576616157973,0.00535507576544,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00663672019691,0.00584868267568,0.0048734022839,0.00850761278202,0.0102014264632,0.0,0.0,0.0,SPD
0.00612620325869,0.00469338733234,0.00986863962489,0.00911529940931,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00561568632046,0.00631473931987,0.00355626653149,0.00668455290016,0.0,0.0,0.00933184657755,0.0,SPD
0.00561568632046,0.00520539322313,0.00862831879774,0.00850761278202,0.0102014264632,0.0,0.0,0.0,SPD
0.00714723713513,0.00764351651266,0.00461690742685,0.00850761278202,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00918930488803,0.00453694108792,0.00680595836199,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00867878794981,0.00491425261857,0.0073922394194,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00459465244402,0.00594495728762,0.00807958799699,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00765775407336,0.0056320647988,0.0,0.00789992615473,0.0,0.0,0.0,0.0,SPD
0.00918930488803,0.00474553608048,0.00650679535707,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.00612620325869,0.00469338733234,0.00657909308326,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00816827101158,0.00498672404061,0.00619208760777,0.00850761278202,0.0,0.0,0.0,0.0,SPD
0.00918930488803,0.00474553608048,0.00650679535707,0.00850761278202,0.0,0.0,0.0,0.0,SPD
0.00714723713513,0.00502862928464,0.0026316372333,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00867878794981,0.00530076686946,0.00479725537321,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00765775407336,0.00444307334127,0.00555979697177,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00663672019691,0.00606530055256,0.00626580293644,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00408413550579,0.00668807694858,0.00807958799699,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.000510516938224,0.00938677466467,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00714723713513,0.00603435514157,0.00292404137033,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.000510516938224,0.0028160323994,0.0219303102775,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00867878794981,0.00524555054791,0.00415521668416,0.00546917964558,0.0102014264632,0.0,0.0,0.0,SPD
0.00510516938224,0.00544432930551,0.00567163196832,0.00546917964558,0.0102014264632,0.0,0.0,0.0,SPD
0.000510516938224,0.00938677466467,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00102103387645,0.0042240485991,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.0127629234556,0.00431791634575,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00561568632046,0.00494939027774,0.00453730557466,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00561568632046,0.0048640559626,0.00461690742685,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00102103387645,0.0070400809985,0.00438606205551,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00255258469112,0.00450565183904,0.0,0.00911529940931,0.0,0.0,0.00466592328877,0.0,SPD
0.00969982182625,0.00573087295316,0.00567163196832,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00255258469112,0.00544432930551,0.00453730557466,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00969982182625,0.00548385256726,0.00829795524014,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.0102103387645,0.00549126317883,0.00618547212956,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.000510516938224,0.00375470986587,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00765775407336,0.00500627982115,0.00740147971867,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00533872809053,0.00650679535707,0.00546917964558,0.0,0.0,0.0,0.0,SPD
0.00459465244402,0.00458908983606,0.00747624214004,0.00546917964558,0.0,0.0,0.0,0.0,SPD
0.000510516938224,0.00469338733234,0.0131581861665,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.000510516938224,0.0122028070641,0.00506084083328,0.00911529940931,0.0,0.0,0.00466592328877,0.0,SPD
0.0020420677529,0.00375470986587,0.00411193317704,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00663672019691,0.00555985883985,0.0034177106926,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00867878794981,0.00535598319102,0.00271302807557,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00867878794981,0.00535598319102,0.00406954211336,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00612620325869,0.00782231222056,0.00986863962489,0.00303843313644,0.0,0.0,0.0279955397326,0.0,SPD
0.00663672019691,0.00707618397798,0.00469935220233,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.0102103387645,0.00431791634575,0.00715118813398,0.0048614930183,0.0102014264632,0.0,0.0,0.0,SPD
0.00561568632046,0.00580273342907,0.000967513688712,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00969982182625,0.00558266072162,0.00756886814891,0.00789992615473,0.0102014264632,0.0,0.0,0.0,SPD
0.00867878794981,0.00485903629701,0.00299049685602,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.0117418895791,0.00465257526858,0.00346268057014,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00969982182625,0.0056320647988,0.00692536114029,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00714723713513,0.00630254870343,0.00489932463647,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00408413550579,0.00469338733234,0.00493431981244,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.0107208557027,0.00438049484352,0.00201400808671,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00714723713513,0.00630254870343,0.00769893871447,0.0048614930183,0.0,0.0,0.00466592328877,0.0,SPD
0.0020420677529,0.00750941973174,0.00411193317704,0.00789992615473,0.0102014264632,0.0,0.0,0.0,SPD
0.0107208557027,0.00487218304024,0.0054322786926,0.00789992615473,0.0,0.0,0.00466592328877,0.0,SPD
0.00357361856757,0.0061684519225,0.00858142576079,0.00546917964558,0.0,0.0,0.00933184657755,0.0,SPD
0.00612620325869,0.00923032842026,0.00446040209034,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.000510516938224,0.0244056141281,0.00506084083328,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00867878794981,0.00535598319102,0.00678257018892,0.00729223952745,0.0,0.0,0.00933184657755,0.0,SPD
0.00867878794981,0.00662595858683,0.00328954654163,0.00668455290016,0.0,0.0,0.00466592328877,0.0,SPD
0.00306310162934,0.00375470986587,0.00548257756938,0.00546917964558,0.0,0.0,0.0,0.0,SPD
0.00969982182625,0.00464398325515,0.00419942111697,0.00546917964558,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00561568632046,0.0066560765804,0.00506084083328,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00663672019691,0.0040435337017,0.00352451415174,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00612620325869,0.00547561855439,0.00657909308326,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00663672019691,0.00534324096297,0.00622346643011,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.00510516938224,0.00525659381222,0.00469935220233,0.00607686627287,0.0,0.0,0.00466592328877,0.0,SPD
0.00714723713513,0.00469338733234,0.00281961132139,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00714723713513,0.00636959709388,0.0138507222805,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00504539138226,0.00459006494181,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00816827101158,0.00616007087369,0.00313290146821,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00408413550579,0.00762675441505,0.00303650449996,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00561568632046,0.00674141089554,0.0158231352635,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.00612620325869,0.00547561855439,0.00469935220233,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00357361856757,0.00710712938897,0.00496535327038,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00663672019691,0.00498221116817,0.00572095050718,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00357361856757,0.00965496822651,0.00365505171292,0.00729223952745,0.0102014264632,0.0,0.0139977698663,0.0,SPD
0.00867878794981,0.00458295468923,0.0039633090863,0.00546917964558,0.0102014264632,0.0,0.0,0.0,SPD
0.00561568632046,0.00648540795014,0.00432835071267,0.00850761278202,0.0102014264632,0.0,0.0,0.0,SPD
0.0112313726409,0.00465072017477,0.0054322786926,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.00918930488803,0.00484983357675,0.00636686427412,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.000510516938224,0.0131414845305,0.00939870440464,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.0107208557027,0.00424639806259,0.00484775279819,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00969982182625,0.00489100364107,0.00731010342583,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00867878794981,0.00496946894012,0.00731010342583,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00510516938224,0.00779102297168,0.0158532363452,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.00510516938224,0.0056320647988,0.00328954654163,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00522139340722,0.0036961197097,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00714723713513,0.00536387123696,0.00740147971867,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00918930488803,0.00531917230998,0.00580508213228,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00663672019691,0.00693177206007,0.00411193317704,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00714723713513,0.00516272606557,0.00427213836575,0.00668455290016,0.0,0.0,0.00466592328877,0.0,SPD
0.00765775407336,0.00638300677198,0.00451506388067,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00714723713513,0.00657074226527,0.00939870440464,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00714723713513,0.00643664548434,0.00548257756938,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.00561568632046,0.0056320647988,0.00797465828273,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.0127629234556,0.00424282214843,0.00640442689521,0.00850761278202,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00357361856757,0.00710712938897,0.00993070654074,0.00850761278202,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.0107208557027,0.00473808625931,0.0068273607468,0.00729223952745,0.0,0.0,0.0186636931551,0.0,SPD
0.00459465244402,0.00677933725782,0.00607300899993,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00153155081467,0.00782231222056,0.0131581861665,0.00850761278202,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00510405872392,0.00756217595779,0.00729223952745,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00918930488803,0.00458908983606,0.00672861792608,0.00911529940931,0.0,0.0,0.0139977698663,0.0,SPD
0.00816827101158,0.00428271594076,0.00720996502276,0.00911529940931,0.0,0.0,0.00466592328877,0.0,SPD
0.00612620325869,0.00633607289865,0.0048734022839,0.00425380639101,0.0102014264632,0.0,0.0,0.0,SPD
0.00612620325869,0.00578851104322,0.00355626653149,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00561568632046,0.00580273342907,0.00677259582103,0.00789992615473,0.0,0.0,0.0,0.0,SPD
0.00969982182625,0.0039523261746,0.00246715990622,0.00911529940931,0.0,0.0,0.00466592328877,0.0,SPD
0.00918930488803,0.0056320647988,0.00426422699841,0.00850761278202,0.0102014264632,0.0,0.0186636931551,0.0,SPD
0.00867878794981,0.00513511790479,0.00495200554654,0.00729223952745,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00663672019691,0.005271035004,0.0081112106506,0.00789992615473,0.0,0.0,0.0,0.0,SPD
0.0020420677529,0.0042240485991,0.00731010342583,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00408413550579,0.00762675441505,0.00809734533325,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.00510516938224,0.00497499057228,0.0,0.00911529940931,0.0,0.0,0.0466592328877,0.0,SPD
0.00612620325869,0.0041458254769,0.0111720448584,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.00255258469112,0.00600753578539,0.0102798329426,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00459465244402,0.0060492547839,0.00453730557466,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00663672019691,0.00714838993694,0.00863921313962,0.00607686627287,0.0,0.0,0.00933184657755,0.0,SPD
0.0107208557027,0.00424639806259,0.00554028891222,0.00425380639101,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00574939948211,0.00604202426014,0.00911529940931,0.0,0.0,0.0139977698663,0.0,SPD
0.00561568632046,0.00554673048367,0.00404867266662,0.00425380639101,0.0,0.0,0.0,0.0,SPD
0.00663672019691,0.0056320647988,0.00421736736107,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00816827101158,0.0042240485991,0.00639634049761,0.00850761278202,0.0,0.0,0.00933184657755,0.0,SPD
0.0,0.0,0.0,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00867878794981,0.00502468526168,0.00795274988085,0.00789992615473,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00616007087369,0.00375948176186,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.00663672019691,0.00483779925026,0.00392781676612,0.00607686627287,0.0102014264632,0.0,0.0,0.0,SPD
0.00255258469112,0.0058198002921,0.00848915236553,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.0020420677529,0.0070400809985,0.00877212411099,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.0020420677529,0.0070400809985,0.00877212411099,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.00816827101158,0.00545606277384,0.00778172300167,0.00668455290016,0.0102014264632,0.0,0.0,0.0,SPD
0.00663672019691,0.00750941973174,0.00695865614574,0.00607686627287,0.0,0.0,0.00466592328877,0.0,SPD
0.00663672019691,0.0072205958959,0.00723700239158,0.0048614930183,0.0,0.0,0.00466592328877,0.0,SPD
0.00510516938224,0.00544432930551,0.013611916724,0.00607686627287,0.0,0.0,0.00933184657755,0.0,SPD
0.00561568632046,0.00699741384094,0.00962794109747,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00459465244402,0.00990826214608,0.00415521668416,0.00668455290016,0.0,0.0,0.00466592328877,0.0,SPD
0.00663672019691,0.00657074226527,0.00795274988085,0.00425380639101,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00510516938224,0.00807262621162,0.0022950324709,0.00911529940931,0.0,0.0,0.00466592328877,0.0,SPD
