words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count
0.00510516938224,0.00403631310581,0.00459006494181,0.0048614930183,0.0102014264632,0.0,0.0,0.0,CSU
0.00663672019691,0.00628191842944,0.00378108797888,0.0048614930183,0.0,0.0,0.00466592328877,0.0,CSU
0.00612620325869,0.00625784977645,0.00740147971867,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00459465244402,0.00531917230998,0.00387005475486,0.0048614930183,0.0,0.0,0.00933184657755,0.0,CSU
0.00612620325869,0.00547561855439,0.00375948176186,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00357361856757,0.00697303260804,0.00253042041664,0.0048614930183,0.0102014264632,0.0,0.0,0.0,CSU
0.00102103387645,0.0098561133979,0.00626580293644,0.0048614930183,0.0,0.0,0.0,0.0,CSU
0.00765775407336,0.00556948630104,0.0073922394194,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00816827101158,0.00539739543219,0.00572095050718,0.00789992615473,0.0,0.0,0.00933184657755,0.0,CSU
0.00765775407336,0.00619527127868,0.00531643885516,0.00789992615473,0.0102014264632,0.0,0.00933184657755,0.0,CSU
0.00255258469112,0.0084480971982,0.00438606205551,0.00789992615473,0.0,0.0,0.00466592328877,0.0,CSU
0.00510516938224,0.00732168423844,0.00506084083328,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.0117418895791,0.00469338733234,0.00286047525359,0.00911529940931,0.0,0.0,0.0,0.0,CSU
0.00765775407336,0.00625784977645,0.00526327446661,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00357361856757,0.00737532295081,0.00598099371205,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00408413550579,0.00633607289865,0.00365505171292,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00408413550579,0.00586673416542,0.00526327446661,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00357361856757,0.00683893582711,0.00387005475486,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00561568632046,0.00853343151334,0.0026316372333,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00816827101158,0.00598406884873,0.0064500912581,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00663672019691,0.00577647671672,0.00164477327081,0.0048614930183,0.0,0.0,0.00466592328877,0.0,CSU
0.00663672019691,0.00657074226527,0.00361488630949,0.0048614930183,0.0,0.0,0.0,0.0,CSU
0.00969982182625,0.00592848926189,0.00383780429856,0.00911529940931,0.0,0.0,0.0,0.0,CSU
0.00306310162934,0.00359826362145,0.00286047525359,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00408413550579,0.00868276656482,0.00355626653149,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00816827101158,0.00504539138226,0.0022950324709,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00510516938224,0.00628913902533,0.00196390838306,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.0102103387645,0.00459951958569,0.00469935220233,0.00850761278202,0.0,0.0,0.00466592328877,0.0,CSU
0.00408413550579,0.00621873821534,0.0012413383176,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00510516938224,0.0044117840924,0.00279961407798,0.00425380639101,0.0,0.0,0.00466592328877,0.0,CSU
0.00969982182625,0.00484159956388,0.00335668014452,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00816827101158,0.00739208504843,0.00522150244703,0.00850761278202,0.0,0.0,0.00466592328877,0.0,CSU
0.00765775407336,0.00444307334127,0.00741306262902,0.00850761278202,0.0102014264632,0.0,0.0139977698663,0.0,CSU
0.00918930488803,0.00484983357675,0.00495200554654,0.00850761278202,0.0102014264632,0.0,0.0139977698663,0.0,CSU
0.00561568632046,0.00657074226527,0.0034177106926,0.00425380639101,0.0,0.0,0.00466592328877,0.0,CSU
0.00459465244402,0.00688363475409,0.0,0.00850761278202,0.0,0.0,0.0279955397326,0.0,CSU
0.00918930488803,0.00417189985096,0.00657909308326,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00102103387645,0.0164268556632,0.0,0.0048614930183,0.0,0.0,0.00933184657755,0.0,CSU
0.00969982182625,0.00568146887599,0.00343257030431,0.00607686627287,0.0,0.0,0.0139977698663,0.0,CSU
0.00357361856757,0.00576616157973,0.00306004329454,0.0048614930183,0.0102014264632,0.0,0.00933184657755,0.0,CSU
0.00816827101158,0.00528006074888,0.00804111376841,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00918930488803,0.00578851104322,0.00770524415156,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00867878794981,0.00463817101078,0.00391612683527,0.00425380639101,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00255258469112,0.00788489071832,0.00469935220233,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00867878794981,0.0056320647988,0.00516007300648,0.00425380639101,0.0102014264632,0.0,0.0,0.0,CSU
0.00459465244402,0.00573636229508,0.00478479496964,0.0048614930183,0.0,0.0,0.0,0.0,CSU
0.00408413550579,0.00645340758196,0.00837339119689,0.0048614930183,0.0,0.0,0.00466592328877,0.0,CSU
0.00561568632046,0.0046080530172,0.00609175285487,0.00425380639101,0.0,0.0,0.00933184657755,0.0,CSU
0.00663672019691,0.00534324096297,0.00711253306297,0.0048614930183,0.0102014264632,0.0,0.0,0.0,CSU
0.00153155081467,0.00719652724292,0.0543490298182,0.00425380639101,0.0,0.0,0.00933184657755,0.0,CSU
0.00102103387645,0.0136108232638,0.00680595836199,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00306310162934,0.0084480971982,0.00731010342583,0.00668455290016,0.0,0.0,0.0,0.0,CSU
0.00357361856757,0.00831400041728,0.00212228809137,0.00607686627287,0.0,0.0,0.00466592328877,0.0,CSU
0.00867878794981,0.00623944433593,0.00174666188051,0.00607686627287,0.0,0.0,0.00933184657755,0.0,CSU
0.0107208557027,0.00420169913561,0.00349951759748,0.00607686627287,0.0,0.0,0.00933184657755,0.0,CSU
0.0107208557027,0.00473808625931,0.00310334579399,0.00607686627287,0.0,0.0,0.0,0.0,CSU
0.00510516938224,0.00666461001192,0.00185326565726,0.00911529940931,0.0,0.0,0.00466592328877,0.0,CSU
0.00561568632046,0.0061440706896,0.00822386635407,0.0048614930183,0.0102014264632,0.0,0.00933184657755,0.0,CSU
0.0020420677529,0.0098561133979,0.00469935220233,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00561568632046,0.00810675993767,0.00415521668416,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00663672019691,0.00736500781382,0.00451506388067,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00612620325869,0.00625784977645,0.00493431981244,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00306310162934,0.00531917230998,0.00774010950975,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00510516938224,0.00826036170491,0.00373812107003,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00714723713513,0.00596730675111,0.00443534365164,0.00425380639101,0.0102014264632,0.0,0.00933184657755,0.0,CSU
0.00867878794981,0.00541119951257,0.00402801617342,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00663672019691,0.00693177206007,0.00616789976555,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00918930488803,0.0056320647988,0.00913762928231,0.00911529940931,0.0,0.0,0.00933184657755,0.0,CSU
0.00357361856757,0.0112641295976,0.00469935220233,0.00789992615473,0.0102014264632,0.0,0.0233296164439,0.0,CSU
0.00765775407336,0.00444307334127,0.00741306262902,0.00789992615473,0.0102014264632,0.0,0.0139977698663,0.0,CSU
0.00765775407336,0.00375470986587,0.00657909308326,0.00850761278202,0.0102014264632,0.0,0.00933184657755,0.0,CSU
0.00306310162934,0.00610140353204,0.00506084083328,0.0048614930183,0.0,0.0,0.00466592328877,0.0,CSU
0.00765775407336,0.00444307334127,0.00833969545763,0.00850761278202,0.0,0.0,0.00933184657755,0.0,CSU
0.0,0.0,0.0,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00612620325869,0.00782231222056,0.00526327446661,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00663672019691,0.0068595661011,0.00623282502625,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00612620325869,0.00610140353204,0.00590431430549,0.00425380639101,0.0102014264632,0.0,0.0,0.0,CSU
0.00561568632046,0.0046080530172,0.00609175285487,0.0048614930183,0.0102014264632,0.0,0.0,0.0,CSU
0.00663672019691,0.00454897541441,0.00626580293644,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00918930488803,0.00474553608048,0.00867572714275,0.00668455290016,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00867878794981,0.00557684847725,0.00521116283823,0.00911529940931,0.0,0.0,0.0139977698663,0.0,CSU
0.00714723713513,0.00482748411326,0.00913762928231,0.00668455290016,0.0,0.0,0.00466592328877,0.0,CSU
0.00459465244402,0.00542346980626,0.00379563062496,0.0048614930183,0.0,0.0,0.0,0.0,CSU
0.00306310162934,0.00610140353204,0.00674778777769,0.0048614930183,0.0,0.0,0.00466592328877,0.0,CSU
0.0020420677529,0.00610140353204,0.00506084083328,0.00425380639101,0.0102014264632,0.0,0.0,0.0,CSU
0.00714723713513,0.00683893582711,0.00580508213228,0.00425380639101,0.0,0.0,0.0,0.0,CSU
0.00765775407336,0.00588237878986,0.00419942111697,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CSU
0.00714723713513,0.00603435514157,0.00365505171292,0.00607686627287,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00612620325869,0.00688363475409,0.00448574528404,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00306310162934,0.00750941973174,0.00411193317704,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00765775407336,0.00682105625633,0.0036215191284,0.00425380639101,0.0,0.0,0.00933184657755,0.0,CSU
0.00816827101158,0.00639474024031,0.0042251056498,0.00668455290016,0.0,0.0,0.0,0.0,CSU
0.0102103387645,0.00553819705216,0.00334530156776,0.00668455290016,0.0,0.0,0.0,0.0,CSU
0.00765775407336,0.00619527127868,0.00265821942758,0.00668455290016,0.0,0.0,0.00466592328877,0.0,CSU
0.00714723713513,0.00522977445603,0.00674778777769,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.00663672019691,0.0059930945936,0.0039633090863,0.00789992615473,0.0,0.0,0.0,0.0,CSU
0.00663672019691,0.00678736014215,0.00699903519493,0.00789992615473,0.0,0.0,0.00466592328877,0.0,CSU
0.0102103387645,0.00450565183904,0.00274128878469,0.00850761278202,0.0,0.0,0.0,0.0,CSU
0.00816827101158,0.00569073214046,0.00610431317003,0.00911529940931,0.0,0.0,0.0,0.0,CSU
0.00561568632046,0.00588806774421,0.00381396700479,0.00668455290016,0.0102014264632,0.0,0.00933184657755,0.0,CSU
0.00765775407336,0.00550690780328,0.00373812107003,0.00789992615473,0.0,0.0,0.0,0.0,CSU
